time stamp = 4; total msg overhead = 912671
The topo table of AS 0
The number of entries = 7155; Maximal number of paths for each source-sink pair = 3
***************************************
source    next    sink    weight  BW    ASPath    ExchangeSet
(5,25)    (9,12)    (3,6)    8.12   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,6)    8.15   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,6)    8.15   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,7)    8.47   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,7)    8.5   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,7)    8.5   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,8)    8.04   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,8)    8.07   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,8)    8.07   1.38   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,9)    8.7   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,9)    8.73   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,9)    8.73   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,10)    8.67   1.81   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,10)    8.7   1.81   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,10)    8.7   1.81   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,11)    9.88   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,11)    9.9   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,12)    9.71   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,12)    9.74   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,12)    9.74   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,13)    9.66   1.83   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,13)    9.69   1.83   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,14)    8.17   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,14)    8.2   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,14)    8.2   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,15)    8.62   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,15)    8.65   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,15)    8.65   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,16)    8.81   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,16)    8.84   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,16)    8.84   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,17)    7.34   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,17)    7.37   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,17)    7.37   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,18)    10.1   1.98   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,18)    10.13   1.98   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,19)    9.94   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,19)    9.97   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,19)    9.97   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,20)    8.86   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,20)    8.89   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,20)    8.86   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,21)    9.57   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,21)    9.6   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,21)    9.6   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,22)    9.09   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,22)    9.12   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,22)    9.12   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,23)    9.67   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,23)    9.7   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,23)    9.7   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,24)    8.89   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,24)    8.92   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,24)    8.92   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,25)    9.78   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,25)    9.81   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,25)    9.81   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,26)    9.29   1.08   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,26)    9.32   1.08   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,26)    9.32   1.08   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,27)    9.62   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,27)    9.65   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,27)    9.65   1.8   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,28)    8.96   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,28)    8.99   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,28)    8.99   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,29)    8.57   2.51   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,29)    8.6   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (3,29)    8.6   2.57   3,9,5,    0,1,2,4,6,8,
(5,25)    (9,12)    (1,1)    9.49   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,1)    9.52   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,1)    9.52   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,3)    10.59   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,3)    10.62   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,3)    10.62   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,4)    9.96   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,4)    9.99   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,4)    9.99   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,9)    9.7   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,9)    9.73   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,9)    9.73   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,10)    10.17   1.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,10)    10.2   1.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,10)    10.2   1.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,12)    10.08   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,12)    10.11   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,12)    10.11   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,13)    10.35   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,15)    9.34   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,15)    9.37   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,15)    9.37   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,20)    10.53   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,22)    10.54   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,22)    10.57   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,22)    10.57   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,23)    10.8   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,23)    10.83   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,23)    10.8   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,27)    9.91   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,27)    9.94   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,27)    9.94   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,28)    11.05   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,28)    11.08   2.57   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,28)    11.07   2.51   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,29)    10.21   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,29)    10.24   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (1,29)    10.24   2.16   1,3,9,5,    0,2,4,6,8,
(5,25)    (9,12)    (6,0)    6.28   2.39   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,0)    6.45   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,0)    6.46   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,1)    6.01   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,1)    7.1   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,1)    7.16   2.14   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,2)    5.96   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,2)    6.04   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,2)    6.83   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,3)    7.48   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,3)    7.55   1.2   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,3)    7.58   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,4)    7.46   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,4)    7.82   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,4)    7.85   2.12   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,5)    7.3   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,5)    7.38   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,5)    7.41   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,6)    6.94   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,6)    7.12   1.2   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,6)    7.18   1.27   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,7)    6.33   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,7)    6.75   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,7)    7.33   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,8)    6.91   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,8)    6.95   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,8)    7.19   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,9)    7.06   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,9)    7.2   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,9)    7.24   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,10)    6.42   1.31   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,10)    6.58   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,10)    6.59   1.31   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,11)    7.09   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,11)    7.34   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,11)    7.41   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,12)    6.69   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,12)    6.76   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,12)    6.77   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,13)    7.01   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,13)    7.15   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,13)    7.15   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,14)    6.55   2.07   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,14)    6.58   1.31   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,14)    6.59   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,15)    6.64   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,15)    6.91   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,15)    6.93   1.26   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,16)    6.68   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,16)    6.71   2.12   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,16)    6.79   2.12   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,17)    5.85   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,17)    6.15   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,17)    6.72   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,18)    5.82   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,18)    6.65   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,18)    7.18   1.43   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,19)    6.93   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,19)    7   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,19)    7.08   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,20)    6.71   1.2   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,20)    7.02   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,20)    7.35   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,21)    6.3   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,21)    6.32   1.26   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,21)    6.44   2.39   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,22)    6.47   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,22)    6.61   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,22)    7.36   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,23)    6.83   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,23)    6.83   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,23)    7   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,24)    5.8   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,24)    6.67   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,24)    6.93   2.39   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,25)    7.55   1.52   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,25)    7.62   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,25)    7.63   1.52   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,26)    7.02   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,26)    7.16   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,26)    7.31   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,27)    8.39   1.2   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,27)    8.41   1.44   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,27)    8.43   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,28)    8.69   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,28)    8.83   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,28)    8.83   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,29)    5.21   2.41   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,29)    6.9   2.92   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (6,29)    7.03   2.58   6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (2,1)    10.7   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,1)    10.87   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,1)    10.96   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,2)    10.83   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,2)    11.19   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,2)    11.21   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,3)    9.8   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,3)    10.34   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,3)    10.39   1.91   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,4)    11.46   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,4)    11.5   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,4)    11.55   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,5)    11.09   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,5)    11.19   1.89   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,5)    11.26   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,6)    8.95   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,6)    9.82   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,6)    10.08   2.39   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,7)    10.97   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,7)    11.02   1.82   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,7)    11.03   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,8)    9.97   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,8)    10.29   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,8)    10.32   1.82   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,9)    11.02   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,9)    11.17   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,9)    11.19   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,11)    9.76   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,11)    9.93   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,11)    10.38   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,12)    10.19   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,12)    10.32   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,12)    10.36   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,13)    9.95   1.82   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,13)    10.28   1.54   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,13)    10.34   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,14)    9.37   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,14)    10.24   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,14)    9.94   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,15)    10.98   1.18   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,15)    11.15   1.18   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,15)    11.24   1.18   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,16)    10.64   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,16)    11.02   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,16)    11.05   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,17)    10.22   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,17)    10.29   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,17)    10.77   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,18)    9.75   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,18)    9.94   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,18)    10.29   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,19)    9.45   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,19)    10.32   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,19)    9.86   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,20)    10.78   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,20)    10.93   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,20)    11.31   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,21)    10.68   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,21)    10.85   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,21)    11.3   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,22)    8.37   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,22)    9.24   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,22)    9.5   2.39   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,23)    11.25   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,23)    11.42   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,23)    11.51   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,24)    10.22   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,24)    10.6   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,24)    10.63   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,25)    9.97   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,25)    10.84   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,25)    10.42   1.04   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,26)    10.57   1.89   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,26)    10.76   1.89   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,26)    10.92   1.82   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,28)    10.5   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,28)    11.07   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,28)    11.16   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,29)    10.91   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,29)    10.93   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (2,29)    11.1   2.41   2,6,9,5,    0,1,3,4,8,
(5,25)    (9,12)    (3,11)    9.32   2.41   3,2,6,9,5,    0,1,4,8,
(5,25)    (9,12)    (3,13)    9.59   2.41   3,2,6,9,5,    0,1,4,8,
(5,25)    (9,12)    (3,18)    9.62   2.41   3,2,6,9,5,    0,1,4,8,
(5,25)    (9,12)    (4,6)    9.21   2.39   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,6)    9.38   2.41   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,6)    9.39   2.41   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,8)    10.29   1.34   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,8)    10.46   1.34   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,15)    10.24   2.39   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,15)    10.41   2.41   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,15)    10.24   1.99   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,16)    9.58   1.99   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,16)    9.75   1.99   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (4,16)    9.76   1.99   4,6,9,5,    0,1,2,3,8,
(5,25)    (9,12)    (7,10)    10.35   2.39   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,10)    10.52   2.41   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,10)    10.53   2.41   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,13)    9.72   2.39   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,17)    8.96   2.39   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,17)    9.13   2.41   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,17)    9.14   2.41   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,22)    9.95   2.39   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,23)    8.33   2.39   7,6,9,5,    0,1,2,3,4,8,
(5,25)    (9,12)    (7,23)    8.5   2.41   7,6,9,5,    0,1,2,3,4,8,
